./train/109.jpg,24.500224,416.0,71.500288,444.000256,0
./train/11.jpg,71.000064,318.00012799999996,211.00032000000002,417.999872,0
./train/11.jpg,240.50022400000003,232.50022400000003,415.500288,343.500288,0
./train/11.jpg,422.000128,146.50009599999998,569.999872,237.499904,0
./train/110.jpg,309.499904,378.500096,436.49996799999997,419.50003200000003,0
./train/111.jpg,110.000128,240.999936,184.0,264.999936,0
./train/112.jpg,84.49996800000001,62.000128000000004,205.499904,90.000384,0
./train/112.jpg,309.499904,111.499776,406.49984,166.49983999999998,0
./train/113.jpg,24.500224,70.000128,69.500416,124.000256,0
./train/114.jpg,469.00019199999997,168.99993600000002,495.00006399999995,183.000064,0
./train/114.jpg,462.000128,209.999872,561.999872,245.999616,0
./train/115.jpg,220.49996800000002,165.49990400000002,303.499776,186.500096,0
./train/116.jpg,221.000192,160.99993600000002,267.00032000000004,207.000064,0
./train/116.jpg,259.999744,364.000256,295.9994880000001,384.0,0
./train/116.jpg,272.999936,499.999744,320.999936,523.9997440000001,0
./train/117.jpg,216.999936,429.00019199999997,277.000192,461.00019199999997,0
./train/117.jpg,61.000192000000006,338.500096,93.000192,361.50016,0
./train/117.jpg,489.999872,398.49984,523.9997440000001,431.499776,0
./train/118.jpg,329.99987200000004,370.500096,369.99987200000004,409.50016,0
./train/118.jpg,424.99993600000005,282.99980800000003,460.99967999999996,298.99980800000003,0
./train/118.jpg,61.499904,422.49984000000006,98.500096,439.499776,0
./train/118.jpg,208.0,501.499904,243.999744,522.500096,0
./train/119.jpg,176.99993600000002,79.499776,223.000064,96.499712,0
./train/12.jpg,42.999808,131.999744,104.999936,176.0,0
./train/120.jpg,115.500032,55.000064,208.500224,93.000192,0
./train/121.jpg,165.49990400000002,202.50009599999998,260.499968,247.50028799999998,0
./train/122.jpg,287.499776,381.499904,378.49958399999997,438.49984000000006,0
./train/122.jpg,300.499968,156.000256,385.50016000000005,252.000256,0
./train/123.jpg,390.49984,352.500224,419.500032,369.50016,0
./train/123.jpg,302.49984,169.50016000000002,339.5000320000001,186.500096,0
./train/123.jpg,412.000256,115.99974399999999,454.000128,131.99974400000002,0
./train/123.jpg,407.000064,257.50016,440.99993600000005,282.500096,0
./train/123.jpg,466.99980800000003,12.000256,498.99980800000003,28.000256,0
./train/123.jpg,83.50003199999999,197.000192,118.49983999999999,225.000448,0
./train/123.jpg,268.000256,402.500096,292.000256,419.50003200000003,0
./train/123.jpg,497.999872,371.500032,526.000128,384.500224,0
./train/123.jpg,221.000192,485.00019199999997,240.999936,497.00044800000006,0
./train/123.jpg,122.500096,448.0,141.49990400000004,462.000128,0
./train/123.jpg,136.500224,330.99980800000003,167.50028799999998,344.999936,0
./train/123.jpg,277.00019199999997,334.49984,299.0003200000001,343.499776,0
./train/123.jpg,144.0,383.499776,158.000128,394.499584,0
./train/123.jpg,450.500096,429.00019199999997,463.500288,441.00044800000006,0
./train/123.jpg,415.499776,475.50003200000003,436.499968,490.500096,0
./train/123.jpg,378.99980800000003,174.000128,398.999552,188.000256,0
./train/123.jpg,487.499776,183.499776,494.49984000000006,204.499968,0
./train/124.jpg,111.000064,46.49984,151.00006399999998,69.499904,0
./train/124.jpg,42.999808,239.49977599999997,74.999808,262.49984,0
./train/124.jpg,318.00012799999996,188.000256,360.0,212.000256,0
./train/124.jpg,401.50016,102.49984,438.50035199999996,133.49990400000002,0
./train/124.jpg,453.499904,194.999808,480.4997120000001,220.99967999999998,0
./train/124.jpg,361.99987200000004,284.499968,387.999744,309.499904,0
./train/124.jpg,480.99993600000005,374.00012799999996,504.99993600000005,388.000256,0
./train/124.jpg,303.000064,344.0,336.999936,363.999744,0
./train/124.jpg,204.499968,332.000256,241.50016000000002,350.000128,0
./train/124.jpg,102.000128,345.50016,136.0,362.500096,0
./train/124.jpg,64.999936,412.000256,100.99968,430.000128,0
./train/124.jpg,176.0,422.49984000000006,206.000128,441.49964800000004,0
./train/124.jpg,270.49984,405.499904,303.499776,424.4997120000001,0
./train/124.jpg,369.50016,443.50003200000003,394.500096,458.500096,0
./train/124.jpg,488.500224,465.50015999999994,525.500416,482.500096,0
./train/124.jpg,182.000128,213.49990400000002,204.000256,228.49996800000002,0
./train/125.jpg,14.000128,102.49984,36.000256,131.500032,0
./train/125.jpg,267.500032,66.999808,306.500096,84.99968,0
./train/125.jpg,438.49984000000006,17.999872,465.49964800000004,40.0,0
./train/125.jpg,249.999872,170.50009599999998,288.0,183.50028799999998,0
./train/125.jpg,471.499776,192.0,502.49984000000006,211.999744,0
./train/125.jpg,124.499968,201.999872,159.499776,219.999744,0
./train/125.jpg,21.499904,249.999872,44.499968,278.00012799999996,0
./train/125.jpg,113.50016000000001,316.499968,148.499968,339.5000320000001,0
./train/125.jpg,223.49977599999997,345.50016,262.49984,360.500224,0
./train/125.jpg,387.999744,360.500224,423.999488,375.500288,0
./train/125.jpg,204.499968,417.50016,235.50003199999998,432.500224,0
./train/125.jpg,59.500032,437.00019199999997,86.49984,456.99993600000005,0
./train/126.jpg,31.499776,19.500032,66.499584,40.500223999999996,0
./train/127.jpg,34.500096,208.0,45.499904,225.999872,0
./train/128.jpg,118.49983999999999,381.499904,199.499776,398.49984,0
./train/128.jpg,410.99980800000003,313.50016,430.99955199999994,348.499968,0
./train/129.jpg,13.499904,130.999808,28.499968000000006,146.999808,0
./train/129.jpg,107.500032,402.99980800000003,218.500096,444.99968,0
./train/13.jpg,88.0,258.500096,251.999744,345.50016,0
./train/13.jpg,227.50003199999998,441.999872,372.499968,507.999744,0
./train/13.jpg,457.999872,385.99987200000004,566.000128,456.0,0
./train/130.jpg,168.99993600000002,145.50016000000002,208.99993600000002,162.50009599999996,0
./train/130.jpg,195.999744,72.500224,233.999872,89.50016000000002,0
./train/130.jpg,293.499904,47.499776000000004,310.49984,58.499584,0
./train/130.jpg,374.00012799999996,42.999808,398.00012799999996,55.000064,0
./train/130.jpg,426.500096,24.0,459.50003200000003,36.000256,0
./train/130.jpg,372.499968,118.000128,395.500032,137.999872,0
./train/130.jpg,287.000064,118.000128,304.999936,132.000256,0
./train/130.jpg,297.99987200000004,135.499776,320.0,148.499968,0
./train/130.jpg,145.999872,311.000064,174.00012800000005,339.00032000000004,0
./train/131.jpg,354.500096,16.500224,377.50016,29.500415999999998,0
./train/131.jpg,66.999808,176.0,96.999936,192.0,0
./train/131.jpg,97.999872,193.999872,115.999744,211.999744,0
./train/131.jpg,409.99987200000004,227.999744,445.999616,243.999744,0
./train/132.jpg,73.50016,478.49984000000006,218.500096,545.4996480000001,0
./train/132.jpg,168.99993600000002,382.00012799999996,199.000064,428.000256,0
./train/132.jpg,208.0,378.99980800000003,217.999872,396.99968,0
./train/132.jpg,329.99987200000004,395.500032,397.999616,438.49984,0
./train/132.jpg,430.000128,440.500224,526.000128,497.50015999999994,0
./train/133.jpg,305.50016,30.499840000000003,330.500096,45.499904,0
./train/133.jpg,485.00019199999997,26.500096000000003,515.00032,35.500032,0
./train/133.jpg,308.499968,480.0,325.499904,494.000128,0
./train/134.jpg,166.49983999999998,22.49984,253.499904,45.499904,0
./train/134.jpg,420.49996799999997,111.499776,495.499776,146.499584,0
./train/135.jpg,387.999744,114.999808,475.999744,154.999808,0
./train/136.jpg,87.000064,101.499904,109.000192,116.499968,0
./train/136.jpg,254.49983999999998,92.00025600000001,271.499776,110.000128,0
./train/136.jpg,211.50003199999998,185.999872,226.50009599999998,249.999872,0
./train/136.jpg,296.999936,87.000064,325.000192,99.00032,0
./train/137.jpg,352.500224,164.499968,387.500032,173.49990400000002,0
./train/137.jpg,451.50003200000003,122.999808,508.499968,136.99993600000002,0
./train/137.jpg,486.000128,221.49990400000002,537.999872,234.500096,0
./train/137.jpg,230.000128,172.499968,256.0,183.499776,0
./train/137.jpg,488.500224,55.000064,535.500288,69.000192,0
./train/138.jpg,109.499904,188.499968,142.49983999999998,211.50003199999998,0
./train/138.jpg,56.999936,117.499904,90.999808,128.49971200000002,0
./train/138.jpg,153.50016000000002,110.49983999999999,186.500096,123.500032,0
./train/138.jpg,265.99987200000004,31.000064000000002,349.999616,50.999808,0
./train/138.jpg,380.000256,32.999936,406.000128,48.999936,0
./train/138.jpg,120.0,44.499968,177.999872,59.500032,0
./train/139.jpg,438.000128,59.500032,476.000256,82.500096,0
./train/139.jpg,42.999808,28.499968,100.99968,47.499776000000004,0
./train/139.jpg,254.000128,221.49990400000002,296.0,262.49984,0
./train/139.jpg,56.0,123.500032,116.000256,154.50009599999998,0
./train/139.jpg,268.499968,156.000256,301.499904,182.000128,0
./train/14.jpg,413.00019199999997,114.500096,467.00032,151.50028799999998,0
./train/14.jpg,464.0,140.000256,524.0002559999999,182.000128,0
./train/14.jpg,315.500032,66.500096,358.49983999999995,113.50016000000001,0
./train/140.jpg,40.500223999999996,411.500032,89.50016,510.49984,0
./train/140.jpg,335.499776,416.999936,370.49958399999997,511.00006399999995,0
./train/141.jpg,39.000064,464.99993600000005,115.00032,525.000192,0
./train/142.jpg,130.999808,104.0,194.999808,136.0,0
./train/142.jpg,165.49990400000002,413.499904,212.49996800000002,460.49996799999997,0
./train/142.jpg,393.99987200000004,479.00006399999995,459.999744,514.999808,0
./train/143.jpg,414.00012799999996,88.999936,486.000128,127.000064,0
./train/144.jpg,85.499904,323.500032,130.50009599999998,380.499968,0
./train/144.jpg,189.000192,193.999872,247.000064,256.0,0
./train/145.jpg,64.999936,143.499776,100.99968,156.499968,0
./train/145.jpg,322.500096,257.50016,345.50016,280.500224,0
./train/145.jpg,412.499968,256.500224,449.50016000000005,283.5000320000001,0
./train/145.jpg,469.499904,414.49984,490.500096,427.500032,0
./train/145.jpg,499.50003200000003,337.99987200000004,524.499968,357.999616,0
./train/145.jpg,30.499840000000003,189.000192,57.499648,203.00032,0
./train/145.jpg,158.000128,330.500096,188.000256,349.499904,0
./train/145.jpg,55.000064,445.00019199999997,77.000192,475.00032,0
./train/145.jpg,143.00006399999998,419.999744,162.999808,435.999744,0
./train/145.jpg,202.999808,461.499904,234.999808,496.4997120000001,0
./train/146.jpg,80.0,28.499968,115.999744,83.50003199999999,0
./train/146.jpg,330.99980800000003,163.500032,348.99968,208.500224,0
./train/146.jpg,73.999872,266.500096,109.99961599999999,283.500032,0
./train/146.jpg,72.999936,366.49984,111.000064,383.499776,0
./train/146.jpg,181.49990400000002,357.499904,212.49996800000002,384.4997120000001,0
./train/146.jpg,397.499904,462.49984000000006,426.500096,505.49964800000004,0
./train/146.jpg,250.50009599999998,487.00006399999995,275.50003200000003,522.999808,0
./train/146.jpg,136.500224,475.50003200000003,159.50028799999998,504.500224,0
./train/146.jpg,41.50016,447.499776,66.500096,476.499968,0
./train/147.jpg,386.99980800000003,204.000256,431.000064,246.000128,0
./train/148.jpg,173.49990400000002,273.99987200000004,410.500096,344.0,0
./train/148.jpg,253.49990400000002,395.500032,294.49984,426.500096,0
./train/149.jpg,359.499776,480.500224,388.499968,511.500288,0
./train/15.jpg,317.499904,328.500224,472.4997120000001,425.50015999999994,0
./train/15.jpg,438.000128,402.99980800000003,516.0002559999999,438.99955199999994,0
./train/150.jpg,390.49984,322.500096,455.499776,351.5002879999999,0
./train/151.jpg,70.000128,226.999808,162.000384,271.000064,0
./train/152.jpg,488.0,168.99993600000002,532.0002559999999,224.999936,0
./train/153.jpg,13.000192,50.500096,37.000192,83.50003199999999,0
./train/153.jpg,62.49984,18.999807999999998,77.499904,38.999552,0
./train/153.jpg,168.99993600000002,38.000128000000004,194.999808,52.00025599999999,0
./train/153.jpg,389.00019199999997,51.999744,407.000064,81.999872,0
./train/153.jpg,263.499776,91.50003199999999,282.49958399999997,120.500224,0
./train/153.jpg,96.999936,112.0,111.000064,129.999872,0
./train/153.jpg,17.50016,171.500032,32.500223999999996,190.49983999999998,0
./train/153.jpg,21.000192000000002,232.999936,40.999936,255.000064,0
./train/153.jpg,119.499776,186.50009599999998,138.499584,203.500032,0
./train/153.jpg,126.000128,268.499968,172.000256,293.499904,0
./train/153.jpg,284.499968,201.50016000000002,311.499776,230.500352,0
./train/153.jpg,168.500224,145.50016000000002,191.50028799999998,174.500352,0
./train/153.jpg,376.500224,174.49983999999998,403.500032,203.500032,0
./train/153.jpg,503.00006399999995,203.500032,520.999936,234.50009599999998,0
./train/154.jpg,17.50016,34.500096,44.499968,59.500032,0
./train/154.jpg,62.49984,113.50016000000001,81.49964800000002,140.499968,0
./train/154.jpg,166.49983999999998,76.49996800000001,191.499776,115.500032,0
./train/154.jpg,284.499968,49.999871999999996,311.499776,65.99987200000001,0
./train/155.jpg,184.99993600000002,145.50016000000002,213.000192,200.500224,0
./train/155.jpg,329.99987200000004,242.50009599999998,358.000128,287.500288,0
./train/155.jpg,380.499968,54.000128000000004,411.500032,73.999872,0
./train/155.jpg,207.499776,319.499776,224.49971200000002,338.49958399999997,0
./train/156.jpg,122.500096,239.49977599999997,175.50028799999998,278.49984,0
./train/156.jpg,350.00012799999996,386.500096,394.000384,447.500288,0
./train/157.jpg,470.000128,491.50003200000003,512.0,532.499968,0
./train/157.jpg,333.499904,76.00025600000001,360.4997120000001,94.000128,0
./train/158.jpg,285.499904,426.500096,366.49984,447.500288,0
./train/158.jpg,255.000064,392.0,325.00019199999997,409.99987200000004,0
./train/158.jpg,80.999936,438.000128,116.99968,450.000384,0
./train/158.jpg,113.50016000000001,400.999936,140.499968,410.99980800000003,0
./train/158.jpg,354.500096,388.499968,389.499904,399.499776,0
./train/158.jpg,408.999936,384.999936,448.99993600000005,394.99980800000003,0
./train/158.jpg,497.999872,384.999936,526.000128,399.000064,0
./train/158.jpg,270.00012799999996,496.99993600000005,312.0,506.99980800000003,0
./train/158.jpg,336.0,494.000128,401.99987200000004,506.000384,0
./train/158.jpg,429.499904,467.50003200000003,444.49996799999997,502.49984,0
./train/158.jpg,410.500096,488.500224,443.50003200000003,497.50015999999994,0
./train/159.jpg,125.499904,302.49984,216.49971200000002,319.499776,0
./train/159.jpg,424.0,399.000064,472.0,437.00019199999997,0
./train/159.jpg,460.49996799999997,410.500096,493.499904,437.499904,0
./train/159.jpg,474.500096,266.500096,533.499904,305.50016,0
./train/159.jpg,409.99987200000004,297.50016,461.999616,330.500096,0
./train/159.jpg,321.99987200000004,355.999744,353.99987200000004,369.999872,0
./train/159.jpg,379.500032,418.500096,414.49984,439.500288,0
./train/16.jpg,316.000256,421.499904,392.000512,452.49996799999997,0
./train/16.jpg,31.499776,415.000064,92.49996800000001,448.99993600000005,0
./train/16.jpg,113.50016000000001,431.00006399999995,170.50009599999996,453.00019199999997,0
./train/16.jpg,202.999808,442.99980800000003,263.000064,466.99980800000003,0
./train/16.jpg,469.00019199999997,456.0,539.00032,489.999872,0
./train/160.jpg,200.0,150.49983999999998,296.0,207.499776,0
./train/160.jpg,252.49996800000002,207.499776,305.50016,236.49996800000002,0
./train/160.jpg,173.000192,171.500032,240.999936,208.500224,0
./train/160.jpg,226.50009599999998,328.999936,259.50003200000003,364.99967999999996,0
./train/160.jpg,127.499776,381.00019199999997,172.499968,423.00006399999995,0
./train/160.jpg,102.000128,400.999936,132.000256,424.99993600000005,0
./train/160.jpg,124.499968,423.00006399999995,149.49990400000002,442.999808,0
./train/160.jpg,304.999936,325.00019199999997,336.999936,343.000064,0
./train/160.jpg,105.50016000000001,479.00006399999995,132.499968,507.00032000000004,0
./train/161.jpg,162.50009599999998,255.000064,219.50003199999998,264.999936,0
./train/161.jpg,65.50016,255.000064,122.50009599999998,264.999936,0
./train/161.jpg,181.49990400000002,283.500032,288.499712,302.49983999999995,0
./train/161.jpg,55.499776000000004,382.49984,114.49958400000001,407.499776,0
./train/161.jpg,147.999744,370.99980800000003,249.999872,392.999936,0
./train/161.jpg,143.499776,386.500096,260.499968,405.499904,0
./train/161.jpg,156.499968,419.50003200000003,245.499904,446.49984,0
./train/162.jpg,205.49990400000002,58.500096,252.49996800000002,91.50003199999999,0
./train/162.jpg,375.000064,177.999872,419.00032000000004,206.000128,0
./train/162.jpg,90.999808,503.00006399999995,122.999808,519.0000640000002,0
./train/162.jpg,363.500032,14.000128,414.49984,40.0,0
./train/163.jpg,270.00012799999996,64.500224,362.000384,143.50028799999998,0
./train/163.jpg,164.499968,373.499904,247.49977599999997,416.4997120000001,0
./train/163.jpg,328.500224,501.499904,365.50041600000003,522.500096,0
./train/164.jpg,297.50016,83.99974399999999,366.500352,123.99974399999999,0
./train/165.jpg,56.0,176.500224,139.99974400000002,231.50028799999998,0
./train/165.jpg,380.000256,225.50016000000002,474.000384,268.499968,0
./train/166.jpg,49.50016,321.99987200000004,138.50009599999998,376.0,0
./train/167.jpg,316.000256,431.499776,478.000128,504.499712,0
./train/168.jpg,358.00012799999996,371.999744,393.999872,509.99961600000006,0
./train/168.jpg,368.0,473.999872,387.999744,523.9997440000001,0
./train/169.jpg,137.50016000000002,259.500032,188.499968,302.49983999999995,0
./train/17.jpg,270.49984,20.499968,315.5000320000001,55.499776000000004,0
./train/170.jpg,115.99974399999999,343.499776,219.999744,442.49958399999997,0
./train/171.jpg,53.000192000000006,169.999872,104.999936,216.0,0
./train/172.jpg,14.499839999999999,31.499776,41.499648,48.499712,0
./train/172.jpg,65.999872,289.50016,97.999872,306.500096,0
./train/172.jpg,17.50016,349.499904,36.499968,362.500096,0
./train/172.jpg,69.499904,380.499968,92.49996800000001,397.499904,0
./train/172.jpg,76.00025600000001,96.999936,112.0,122.999808,0
./train/172.jpg,169.999872,176.500224,205.999616,201.50016000000002,0
./train/172.jpg,323.999744,93.499904,355.999744,112.49971200000002,0
./train/172.jpg,361.99987200000004,191.00006399999998,393.99987200000004,213.000192,0
./train/172.jpg,195.999744,279.000064,229.999616,303.000064,0
./train/172.jpg,56.999936,448.0,87.000064,472.0,0
./train/172.jpg,179.999744,417.99987200000004,211.999744,437.999616,0
./train/172.jpg,312.0,321.50016,352.0,348.499968,0
./train/172.jpg,395.500032,318.00012799999996,426.500096,330.000384,0
./train/172.jpg,446.000128,96.500224,488.0,121.50016,0
./train/172.jpg,482.500096,226.50009599999998,505.50015999999994,245.499904,0
./train/172.jpg,346.500096,389.499904,379.500032,408.4997120000001,0
./train/172.jpg,259.999744,440.0,291.999744,456.0,0
./train/172.jpg,175.499776,503.00006399999995,206.49983999999998,520.999936,0
./train/172.jpg,476.49996799999997,455.499776,517.499904,480.499712,0
./train/173.jpg,112.500224,158.000128,147.500032,186.000384,0
./train/173.jpg,188.000256,192.500224,220.000256,211.50003199999998,0
./train/173.jpg,82.999808,245.000192,116.99968,267.00032000000004,0
./train/173.jpg,17.999872,311.499776,43.999744,330.49958399999997,0
./train/173.jpg,16.0,384.500224,46.000128,403.500032,0
./train/173.jpg,131.999744,306.99980800000003,171.999744,322.99980800000003,0
./train/173.jpg,154.50009599999998,408.0,185.50016,432.0,0
./train/173.jpg,80.500224,476.000256,117.50041599999999,500.000256,0
./train/173.jpg,242.50009599999998,306.99980800000003,273.50016,332.99968,0
./train/173.jpg,276.499968,432.0,309.499904,456.0,0
./train/173.jpg,346.500096,120.500224,365.499904,135.50028799999998,0
./train/173.jpg,323.999744,194.999808,353.9998720000001,220.99967999999998,0
./train/174.jpg,223.49977599999997,185.50016000000002,290.49958399999997,220.49996800000002,0
./train/175.jpg,150.000128,496.0,188.000256,512.0,0
./train/175.jpg,367.499776,453.499904,410.49958399999997,476.49996799999997,0
./train/176.jpg,36.499968,101.000192,85.499904,127.000064,0
./train/176.jpg,444.49996799999997,457.999872,461.499904,481.999872,0
./train/177.jpg,168.500224,13.000192,199.50028799999998,31.000064,0
./train/177.jpg,13.499904,74.999808,34.500096,94.99955200000001,0
./train/178.jpg,214.000128,37.499904,312.0,78.49984,0
./train/178.jpg,225.50016000000002,218.50009599999998,298.500096,249.50016,0
./train/179.jpg,87.499776,256.999936,256.499712,330.99980800000003,0
./train/179.jpg,385.99987200000004,347.500032,451.999744,384.500224,0
./train/179.jpg,476.49996799999997,384.999936,545.5001599999999,426.99980800000003,0
./train/179.jpg,73.50016,378.500096,212.49996800000002,461.499904,0
./train/18.jpg,201.50016000000002,120.999936,226.500096,156.99968,0
./train/18.jpg,305.50016,64.500224,338.500096,105.50016000000001,0
./train/18.jpg,262.00012799999996,120.500224,408.0,215.50028799999998,0
./train/180.jpg,97.50016,306.500096,200.500224,331.500032,0
./train/180.jpg,242.50009599999998,297.50016,343.500288,320.500224,0
./train/180.jpg,245.000192,344.500224,293.000192,361.50016,0
./train/180.jpg,16.500224,16.500224,33.50016,31.500288,0
./train/180.jpg,34.999808,76.00025600000001,56.99993600000001,94.000128,0
./train/180.jpg,134.000128,108.00025600000001,176.0,128.0,0
./train/180.jpg,213.49990400000002,70.49984,246.49984,85.499904,0
./train/180.jpg,282.99980800000003,20.499968,298.99980800000003,29.499903999999997,0
./train/180.jpg,363.500032,6.49984,392.500224,17.499648,0
./train/180.jpg,344.0,88.500224,374.00012799999996,105.50016,0
./train/180.jpg,498.99980800000003,40.0,524.99968,57.999872,0
./train/181.jpg,57.50016,170.999808,92.49996800000001,186.999808,0
./train/182.jpg,161.999872,496.500224,235.999744,527.500288,0
./train/183.jpg,378.500096,93.499904,447.500288,114.500096,0
./train/184.jpg,303.000064,165.000192,363.00032000000004,199.00006399999998,0
./train/185.jpg,39.499776000000004,262.49984,104.499712,301.499904,0
./train/185.jpg,431.499776,435.999744,510.49984000000006,477.999616,0
./train/186.jpg,58.999807999999994,478.000128,92.99968,536.0,0
./train/187.jpg,393.50016,161.50016000000002,482.500096,180.499968,0
./train/187.jpg,484.49996799999997,158.000128,539.500032,177.99987199999995,0
./train/187.jpg,235.50003199999998,240.0,306.500096,257.99987200000004,0
./train/187.jpg,325.00019199999997,234.999808,369.000448,248.999936,0
./train/187.jpg,63.499776000000004,249.50016000000002,102.49984,262.500352,0
./train/187.jpg,231.49977599999997,275.999744,296.499712,293.999616,0
./train/187.jpg,346.99980800000003,270.49984,388.99968,281.499648,0
./train/187.jpg,479.00006399999995,285.00019199999997,543.0000640000002,336.99993600000005,0
./train/187.jpg,247.49977599999997,343.000064,296.499712,355.00032000000004,0
./train/187.jpg,303.499776,340.499968,364.499968,353.50016000000005,0
./train/187.jpg,269.00019199999997,373.00019199999997,352.99993600000005,383.000064,0
./train/187.jpg,362.99980800000003,368.999936,386.99980800000003,383.000064,0
./train/187.jpg,448.0,361.99987200000004,497.999872,374.000128,0
./train/187.jpg,497.999872,359.000064,526.000128,373.00019199999997,0
./train/188.jpg,293.00019199999997,108.00025600000001,373.00019199999997,158.000128,0
./train/188.jpg,393.50016,61.000192000000006,468.499968,112.999936,0
./train/188.jpg,444.49996799999997,112.500224,509.499904,153.50016000000002,0
./train/188.jpg,382.49984,147.500032,431.499776,184.500224,0
./train/188.jpg,335.000064,163.999744,359.000064,176.0,0
./train/188.jpg,435.999744,256.999936,457.999872,290.99980800000003,0
./train/188.jpg,398.00012799999996,241.999872,440.0,281.99987200000004,0
./train/188.jpg,489.999872,293.00019199999997,534.000128,343.000064,0
./train/188.jpg,96.0,243.50003199999998,174.00012800000005,274.500096,0
./train/189.jpg,286.49984,121.999872,449.49964800000004,147.999744,0
./train/189.jpg,334.49984,87.499776,359.499776,122.49958400000001,0
./train/19.jpg,57.50016,475.50003200000003,86.50035199999998,542.4998400000001,0
./train/190.jpg,201.50016000000002,115.500032,406.500352,152.500224,0
./train/191.jpg,147.999744,117.000192,263.999488,139.00032,0
./train/192.jpg,70.000128,102.49984,110.000128,219.50003199999998,0
./train/192.jpg,446.49984000000006,173.49990400000002,577.4996480000001,202.500096,0
./train/193.jpg,86.49984,172.499968,225.499648,191.499776,0
./train/193.jpg,370.500096,156.499968,409.50016,205.49990400000002,0
./train/193.jpg,394.99980800000003,107.500032,414.999552,178.50009599999996,0
./train/193.jpg,420.49996799999997,206.000128,441.50016000000005,260.000256,0
./train/193.jpg,461.00019199999997,22.49984,533.000192,37.499904,0
./train/194.jpg,22.49984,148.499968,63.499776000000004,159.499776,0
./train/194.jpg,264.0,104.0,286.00012799999996,120.0,0
./train/194.jpg,216.50022400000003,105.50016000000001,241.50016000000002,130.50009599999998,0
./train/195.jpg,364.499968,325.499904,563.500032,380.499968,0
./train/196.jpg,159.00006399999998,275.999744,349.000192,325.999616,0
./train/197.jpg,156.000256,417.50016,242.000384,442.500096,0
./train/197.jpg,61.000192000000006,386.500096,121.00044799999999,413.499904,0
./train/197.jpg,184.500224,277.499904,237.500416,296.4997120000001,0
./train/197.jpg,101.499904,277.499904,158.49983999999998,292.499968,0
./train/197.jpg,38.000128000000004,276.499968,76.00025600000001,285.499904,0
./train/198.jpg,359.000064,124.499968,384.999936,253.49990400000002,0
./train/198.jpg,363.500032,382.00012799999996,390.49984,490.000384,0
./train/199.jpg,214.49983999999998,432.0,339.5000320000001,499.999744,0
./train/199.jpg,44.499968,371.500032,121.50016000000001,426.500096,0
./train/2.jpg,372.499968,321.99987200000004,569.5001599999999,369.99987200000004,0
./train/20.jpg,82.500096,389.00019199999997,163.500032,472.99993600000005,0
./train/20.jpg,164.499968,309.00019199999997,211.50003199999998,351.000064,0
./train/20.jpg,195.500032,273.99987200000004,226.50009599999998,313.99987200000004,0
./train/20.jpg,236.49996800000002,230.000128,289.50016,284.000256,0
./train/20.jpg,362.500096,129.50016000000002,395.500032,164.499968,0
./train/200.jpg,474.500096,136.500224,521.5001599999998,181.500416,0
